"","r_hn_true","r_hr_true","r_hn_err","r_hr_err","diff_hn","diff_hr","aic_hn_true","aic_hr_true","aic_hn_err","aic_hr_err"
"167",9.93248372743282,8.64172090795522,10.0277705282821,9.1328899723954,0.0952868008492587,0.491169064440179,239.076722623993,235.887146325171,237.484173425179,233.992624446594
"168",11.1745410957125,9.75862918082334,11.7551539910056,10.3579034009389,0.5806128952931,0.599274220115573,207.569406723486,205.404489379253,213.16859280557,210.595352284605
"169",11.280305077265,9.71627750075057,11.3882455252331,9.44050544499034,0.107940447968121,-0.27577205576023,286.692715181308,281.776907387774,291.354289352095,288.708147063604
"170",10.3202574317875,9.74257025913245,10.3317559540049,9.61409330687843,0.0114985222173889,-0.128476952254015,288.106467738493,284.000997795297,290.75859105742,284.758470483429
"171",10.1276613691457,9.86720692698677,10.5089823604314,10.2200640111016,0.381320991285756,0.352857084114834,293.098958473664,287.292146101909,357.340174270971,352.539538597067
"172",11.9236457203628,10.710942182761,12.0371839943383,10.2821340103563,0.113538273975545,-0.428808172404734,249.205802694728,242.467790997003,255.910652489322,248.956409777852
"173",10.573454152356,9.91987378937508,10.9033764853074,10.0157472721654,0.329922332951329,0.0958734827903669,245.483560718132,239.930703204484,253.732953643131,249.799867417532
"174",9.9191907887399,9.28827061184685,10.0203494536413,9.0784491411749,0.101158664901387,-0.209821470671947,291.137766881793,283.152477555626,292.732820492939,285.091663679087
"175",11.2712235300435,8.51532271996888,11.367384650297,8.26927289898275,0.096161120253516,-0.246049820986123,260.415719582821,251.480270817265,266.365513784912,256.619513865762
"176",10.3719807718581,10.315616448347,10.2572300528917,10.0571307467613,-0.114750718966391,-0.25848570158564,339.658491188205,336.846186530453,345.438084995567,343.578321473814
"177",11.3392520740484,10.4512540663006,11.8246708297136,11.311530048933,0.485418755665226,0.860275982632389,315.214393644175,304.405930872595,311.867792384649,304.296412021691
"178",10.7911742751723,9.64841480013731,11.2057316077044,9.73116064488285,0.414557332532098,0.0827458447455403,296.543819997814,291.734220524713,297.308449326241,292.379429748363
"179",10.8021258406873,10.3890110308121,10.9980170247153,10.1389544147683,0.195891184028028,-0.250056616043807,326.996555240898,323.756518158806,333.11812863666,328.873355314353
"180",11.5853911098788,9.92949412729215,11.5168223520946,10.45411359967,-0.0685687577841776,0.524619472377855,332.112120124045,324.918133940761,333.009429487212,329.314119111744
"181",9.85975239875373,11.2335962876643,10.0273039242923,11.1375318815216,0.167551525538602,-0.096064406142693,236.063554519421,237.468721687768,240.842860705657,242.849104892139
"182",11.3326747628853,9.85490009239506,11.086725586954,10.2923720757497,-0.24594917593129,0.437471983354657,318.881699796325,311.581521805431,315.005553818003,308.291917319657
"183",10.8464851085284,11.1145745458825,11.097675160403,12.0543533830726,0.251190051874628,0.939778837190058,331.359440629124,325.743246305999,337.160617235837,333.437325215765
"184",9.27113845415952,9.30405385568668,9.68725754845755,9.74943796332519,0.416119094298031,0.445384107638517,263.764655036123,260.044030383909,272.513904012789,270.783813488403
"185",10.72215512667,9.71770126756034,11.1432894414761,9.99059829307793,0.421134314806119,0.27289702551759,308.322275384628,303.578522533578,314.597458782185,310.993706137301
"186",11.7451922355415,10.6454175222785,12.4292312573792,10.7856048917813,0.684039021837734,0.140187369502732,252.194358523372,250.736099932869,254.834408594253,253.218641733997
"187",11.3162728316579,10.5964310806036,11.5573713355932,11.2659358356281,0.241098503935307,0.669504755024473,273.090495027559,273.430243453508,275.437242292951,276.681946247036
"188",10.646863007251,10.5825731953752,10.8179995568556,10.3184176312061,0.171136549604602,-0.264155564169124,265.158212773514,262.279014093828,268.183438968809,264.561761892795
"189",10.926904249367,10.1437925860854,11.1498068756664,10.749368108048,0.222902626299405,0.605575521962521,305.03684738272,303.486716636822,306.908535930901,305.472340637676
"190",12.7107650444296,12.7527191411129,12.7963956497994,13.3749001250682,0.0856306053698095,0.622180983955255,295.614191588549,290.404900785645,354.543289796661,351.511700967034
"191",10.4502408412539,12.6916991791564,10.7463655172612,12.8396602261857,0.296124676007288,0.147961047029289,295.529138732786,296.960693583452,304.014403486715,307.457132959651
"192",11.4227622601173,11.2513107340087,11.6204598967537,11.8479941834612,0.197697636636372,0.596683449452492,306.342415399766,304.253648602328,308.737524196767,309.225687814691
"193",10.3048505585843,8.39580046627077,10.3331827772555,8.50159729133037,0.0283322186711992,0.105796825059599,289.98908502239,272.278122218333,294.094099826549,281.558070229285
"194",14.2104473992553,11.0811287891835,14.8808807653332,10.3902230366494,0.670433366077965,-0.690905752534112,258.384313834996,253.162966638039,262.461564111005,255.851826640403
"195",8.88480608465844,9.25207000129252,9.22017381759189,9.27478211595725,0.335367732933443,0.0227121146647224,301.148098503258,297.010895627931,307.852743864993,303.450315905043
"196",9.77172157665312,8.87056632059487,9.80930748336671,9.35988289372328,0.0375859067135824,0.489316573128411,302.827451300815,293.419123515653,301.168367622043,294.353595431618
"197",10.2123768473081,10.7136856810806,10.4426838150986,11.2605883934485,0.230306967790543,0.546902712367928,291.121871141588,286.210055137602,294.47316414912,291.193159286849
"198",9.55100211103671,9.39159804651318,9.95427678517648,10.2237479533376,0.403274674139775,0.832149906824451,287.712848004729,285.961031519981,295.023667734506,294.029387700064
"199",8.50604678932803,9.06531468343617,9.36859082178072,9.92663689440407,0.862544032452689,0.8613222109679,245.420315957896,241.465497398669,250.909854598658,247.844518375247
"200",11.3929050582956,10.4414485110825,11.5473774027962,10.8717771179733,0.154472344500567,0.430328606890805,262.596158239244,256.456676047987,263.241789512507,260.194341242044
"201",12.2658611796802,12.7004573783795,12.1137611576874,13.030959755778,-0.152100021992737,0.330502377398481,302.251100297447,298.672599678045,304.319688117398,302.426337454101
"202",12.0773326500908,9.92798552303432,12.3638640313198,9.41640943836569,0.286531381228922,-0.511576084668635,298.949554567017,291.7123836181,307.958010102814,298.118047979331
"203",10.4716053089021,10.1402260878895,10.6997364096218,10.4854387972106,0.228131100719756,0.345212709321089,294.012530983682,292.642852357762,296.229435900123,294.409733387879
"204",10.438346479001,8.83972284662104,10.9905572963054,8.85632703288442,0.552210817304431,0.0166041862633826,281.419891533653,277.299161587193,289.010050584676,286.958757977102
"205",11.6828783807663,10.9848815841533,11.6636457278322,11.853174269667,-0.0192326529340487,0.868292685513685,286.009602515336,283.564837708229,281.317530243098,279.814914007207
"206",11.0140818257463,10.4217613479549,11.2852161738187,10.9181673744558,0.271134348072454,0.496406026500889,309.805611824593,302.235590448555,310.839455765911,304.957836137136
"207",11.5263699571545,10.0211922231474,11.9329830002622,10.9051221514831,0.406613043107676,0.883929928335704,325.395028004068,318.98700690802,327.009409721446,324.022477044287
"208",10.5492432988995,10.2874590428275,10.5722921187995,10.488200020013,0.0230488199000174,0.200740977185481,285.872100681096,277.390907474413,285.477835685417,276.822472896068
"209",12.2107495449761,10.5482299613216,12.2421082650637,10.2805634571565,0.0313587200876526,-0.26766650416511,305.029269643717,296.966832135561,308.520856695176,298.972404190261
"210",10.9012657196353,9.51171142292779,11.1720214928722,9.38235005794527,0.270755773236877,-0.129361364982522,296.751914751011,291.513038138583,299.382850979373,293.525199112355
"211",11.4792762444478,10.449773816843,11.9288177969662,11.2219671949672,0.449541552518436,0.772193378124189,287.059409839643,283.947455528993,291.537146092961,289.244235249487
"212",11.4398406771468,10.3461706511551,11.3768025620383,10.5575865780189,-0.0630381151084887,0.211415926863811,281.216947105385,272.986294127841,281.567476983202,273.464855165339
"213",11.2184934848106,10.7124386884506,11.6602012489152,11.0467394452151,0.441707764104626,0.334300756764511,260.694569899659,258.352916465511,263.861667484169,260.754750699217
"214",8.6966035353453,8.71850233039961,9.1499724760171,8.44175378232644,0.453368940671792,-0.276748548073169,244.6586935644,242.565787145143,250.737871091486,246.304227927055
"215",11.2237568052976,10.8926520842606,11.6172981148358,11.1527944179719,0.39354130953827,0.260142333711293,275.784544682079,271.838726350094,279.496302406046,276.294789039805
"216",11.2373637780353,10.8657862810605,11.3022213020629,11.9454110367336,0.0648575240275555,1.0796247556731,245.925282126816,242.426993276074,246.738975891306,244.666392050696
"217",10.2862956215031,8.28353101538674,10.4577791668221,9.21252443922698,0.171483545318992,0.928993423840238,268.073261123816,257.047037284267,270.328334459772,261.934615664131
"218",12.0745349495155,11.1358577895418,12.3027819203664,11.5950213424135,0.228246970850869,0.459163552871711,295.468136464213,291.108687236126,297.378185241189,295.031979134262
"219",12.1930608499331,10.1092540846682,12.6610587228494,9.75538668748982,0.467997872916285,-0.353867397178353,291.3483229918,286.869884187863,294.964938149387,289.25309586259
"220",10.5467296082433,9.08955188426248,10.9386751726711,10.1053637098761,0.391945564427798,1.01581182561363,298.063151749483,290.624808583284,296.707907204595,293.588551908846
"221",11.2794424758747,10.3112876599839,11.403129381592,9.64988984267208,0.1236869057173,-0.661397817311776,332.538948732369,326.29725015537,346.578444969557,340.447986866309
"222",11.5515492264231,10.5336769110568,11.831167769483,11.2819719499281,0.279618543059856,0.748295038871282,336.205163019122,329.24532347316,343.870214763981,340.656113092194
"223",10.7264347106507,9.83358840282209,10.8867317018218,10.9296009202392,0.160296991171133,1.09601251741708,322.728709578698,322.023169820621,324.071474287332,323.810798088062
"224",13.6430755117896,12.6104051176438,13.8845847206327,12.4858444819734,0.241509208843146,-0.12456063567045,311.863884655454,310.905739225856,314.221018241817,313.605946819547
"225",9.72185757870588,9.35996087251003,10.0434649354859,9.87130093390108,0.321607356780051,0.511340061391044,299.092699689392,291.25109192654,365.239465432044,358.554070607316
"226",12.1287995168048,10.5656529372821,12.2541148581417,10.2880823061824,0.125315341336938,-0.277570631099666,293.395895313335,291.629856447816,297.732228714215,294.91500664175
"227",9.77446852307878,8.62053574284711,9.85060038321291,7.834690171158,0.0761318601341259,-0.785845571689105,308.609687376409,299.721352606918,377.588616976274,367.268389858431
"228",10.5136135669465,10.6191873850224,10.8211749838755,10.1470377009652,0.307561416928984,-0.472149684057234,281.427130345815,278.774986367893,293.733288344174,288.679869749504
"229",11.9893560866346,9.995523615824,12.4107447813792,11.3237686952305,0.421388694744559,1.32824507940648,289.487212210679,284.081275794048,291.023263895416,288.150522586426
"230",10.4073686778079,9.00933638727715,10.4707594301791,8.45050275808977,0.063390752371177,-0.558833629187383,315.334676760527,307.314034643111,326.892417934865,319.578558021079
"231",12.1918887554188,10.7078578397787,12.4321969276161,10.9172531333544,0.240308172197366,0.209395293575641,311.931017512564,309.520320751224,314.642061159693,312.017553127984
"232",11.39605230063,9.6343648163687,11.4625901233117,9.812741592758,0.0665378226816813,0.1783767763893,324.797072740429,315.510601425002,329.172826389782,319.99981563762
"233",9.11210968309255,9.77752307049209,9.21887750147468,9.58355361888406,0.106767818382137,-0.193969451608035,262.368995735355,260.320551039795,265.103703495193,259.360240235058
"234",12.7718409742116,11.7121912132776,12.7627442699981,12.5789101306298,-0.00909670421349418,0.866718917352124,260.888094277128,259.812145984912,263.573629920004,263.305730956398
"235",11.1064302235567,10.5787822697736,11.3069417737649,11.2683066309132,0.200511550208139,0.689524361139545,301.690663952425,296.687713131077,301.611600992628,297.126579562138
"236",12.8702603927947,13.0135520771902,12.6721434673588,13.682949217906,-0.198116925435905,0.669397140715766,333.839042053291,334.005986019141,338.000487408302,338.735018217477
"237",10.5305634981491,11.5128115644507,10.6824798698831,11.4379078070991,0.151916371733952,-0.0749037573515192,228.664148933478,229.734273796364,230.010033990101,231.05339667642
"238",11.5392442135556,10.7833580085872,11.7225234767634,11.2581605596301,0.18327926320776,0.474802551042842,290.154275673487,284.088938406396,292.287538996394,288.025008000805
"239",11.4932298261703,9.97727026003737,11.7158099988034,10.3525767311584,0.222580172633066,0.375306471121037,316.56461146608,309.479360100979,323.178623195862,317.816558741255
"240",10.2359573905719,10.2395547085158,10.2350282793816,10.6338266397803,-0.000929111190279386,0.394271931264479,277.430353821506,266.621911917895,277.939561568058,268.75942193103
"241",10.8429189442212,9.36915306917482,11.2416383097531,9.35872541120115,0.398719365531857,-0.0104276579736684,268.272231921554,261.620452686943,273.457225359607,266.945017232755
"242",12.6978842063921,10.5731654455796,12.851224853491,10.8075806649383,0.153340647098897,0.234415219358732,267.123967473672,259.813020131561,266.488443007511,260.574842213162
"243",9.63824358126697,10.4454636681957,10.0580642887327,10.1368597316488,0.419820707465693,-0.3086039365469,292.547105122564,289.728399623013,296.813156426412,292.135331300046
"244",11.9800286052231,12.8160202117624,12.574681897544,13.6177311333454,0.594653292320888,0.801710921582961,343.522839931566,342.728931458619,350.122274979253,351.508081632364
"245",11.9650453943327,10.7016860343631,12.1603414813694,10.9128824127559,0.195296087036695,0.21119637839278,327.865756168417,321.959325433364,336.08173493745,331.093451933664
"246",10.7395125867554,9.98070231848383,10.9019938775001,10.2335944408039,0.162481290744699,0.252892122320077,251.11233344839,244.16414780898,254.992876692852,247.842800295633
"247",10.6581963741514,8.71238500826441,10.8784508734911,8.71389024465285,0.220254499339749,0.00150523638843225,277.916139163806,274.896270038557,280.625867097768,278.039959900249
"248",10.7433982592483,8.65837653716383,11.0651075886031,8.76158554193283,0.321709329354789,0.103209004769001,265.999611911938,245.558816703432,270.114260783285,253.613115320106
"249",9.58014894036853,9.3075331351576,9.66553401281306,9.46625610356655,0.0853850724445326,0.158722968408954,258.028945905681,256.189443130294,260.920532361799,259.101909758879
"250",11.9806164639555,12.8519953411437,12.1505632354407,13.7322385076633,0.169946771485117,0.880243166519602,299.584548697206,298.639505934869,302.996694778621,302.331608433763
"251",9.96785441621969,10.132490486857,9.84518473208322,9.55359989823182,-0.122669684136472,-0.578890588625169,220.93258994359,219.098689677321,224.177627091578,224.418666489308
"252",11.2928600370169,10.794677009879,11.3659545889467,10.6182603252787,0.0730945519297581,-0.176416684600296,299.59822153483,296.42971230816,306.238250977705,302.243950661169
"253",10.7236371534734,11.6793124671231,11.1092158914213,12.2852084538456,0.385578737947911,0.60589598672246,232.909170089495,229.910557124059,232.300220896206,227.704972963724
"254",11.8739062920303,9.63153646972122,12.0788508735209,9.89925893980533,0.204944581490542,0.267722470084108,266.737400414121,261.764286857395,268.192469411243,264.61702541682
"255",10.9084743045895,10.243777604208,11.2880499736362,10.7404764399676,0.379575669046757,0.496698835759615,310.599007837772,309.193353415453,314.326788959255,314.353253804382
"256",10.9496845206492,9.83203001509994,10.9225821606674,9.75290520402262,-0.0271023599817806,-0.079124811077314,261.59912716048,256.22400777956,265.47948797202,258.732795783967
"257",11.8721603844695,11.6168933515291,12.2261786843425,11.9693876547764,0.354018299873037,0.352494303247285,271.227629562815,271.026936641072,274.002440949516,273.945287347794
"258",9.05948004460172,9.14494048250603,9.45060314102035,10.125574385024,0.391123096418628,0.980633902517948,267.654070468545,266.617129824273,274.658454900512,273.649061963403
"259",12.9912051745556,11.2880568299289,13.4196839416546,11.035255515848,0.428478767098913,-0.252801314080923,286.203350910991,282.55722504937,295.545576110055,290.581917793234
"260",13.3038771821992,10.1858416336898,13.1870912645024,10.144421214017,-0.116785917696808,-0.0414204196727788,262.189426017328,254.960456786804,265.540487699859,262.017579547545
"261",11.4033698877684,9.85809414401348,11.841779695945,10.0887776745444,0.438409808176559,0.23068353053087,310.939122055981,301.20701196759,314.354500133548,308.23702549346
"262",11.4340526990259,10.9284842880351,11.4315978560467,10.8844628826393,-0.0024548429791782,-0.0440214053958314,289.62266172802,286.818404224023,298.891799088502,295.541625236864
"263",10.0143516435396,9.11916248721331,10.3627604850908,9.01554887442957,0.348408841551159,-0.103613612783747,318.906817047355,308.798874474836,329.277613936364,316.30108465072
"264",9.97158379762877,10.3794257728754,10.3912879877321,11.1788675414794,0.419704190103381,0.799441768604018,281.08801589577,273.063224849114,287.94203078268,283.58418081862
"265",9.26033344690038,8.22554464754409,9.65092187585297,8.85565551098196,0.390588428952583,0.630110863437865,298.829486167664,287.446721499251,304.909375952016,297.363381612139
"266",10.4204994442839,9.59660368318579,10.7279597966356,10.0321374432953,0.307460352351681,0.435533760109532,283.163324738474,279.941452929139,287.35924784274,284.325125242543
"267",10.5981745729368,9.85913664276619,10.513531727959,9.57981706460153,-0.0846428449777825,-0.279319578164653,255.836843915148,248.954031730155,257.890592424352,251.924740179877
"268",12.3171180476923,10.7095487807769,12.7941258616504,11.7837277102953,0.477007813958082,1.07417892951846,336.355474851148,331.575565792733,334.446747966064,330.736790107509
"269",9.86874123066188,8.55503521875209,10.0918436945456,9.29433882348834,0.223102463883761,0.739303604736243,299.709292676628,286.120487320075,301.056563707787,287.979565148664
"270",10.8585887393464,9.77753794174826,11.0813649373901,10.7860388223267,0.222776198043686,1.00850088057845,298.067762093659,295.111645509928,302.213629822888,301.190184610483
"271",12.4252401254473,9.6402878930711,12.190405384775,10.1749179870231,-0.234834740672362,0.534630093951984,355.554123093879,342.703140643647,354.12218074326,345.124516029396
"272",10.0003449884564,9.37588594142466,10.2295086735266,9.41709860867988,0.229163685070212,0.0412126672552233,277.695398870966,277.222134568248,341.141924262193,342.539203395874
"273",9.04298087982986,8.63331094383914,9.26851188114215,9.43435775578707,0.225531001312298,0.801046811947932,300.548662223307,288.353831529761,303.361068261635,295.759567926961
"274",10.0729468121608,9.72624221791536,10.1861905842688,9.73568455089321,0.113243772107984,0.00944233297785324,312.35486580446,303.10916397007,312.744655504206,306.015514684368
"275",11.2637909864058,10.2010959682721,11.5037454571131,10.998334588445,0.239954470707367,0.797238620172864,283.226592288613,276.314437922521,288.374287177208,284.633323385938
"276",9.98445273242348,9.19760061953591,10.1599783489657,9.95954234029263,0.175525616542222,0.761941720756717,229.916142202187,225.367525342322,235.183200161339,234.733464024481
"277",10.6008354960541,10.8261930109732,10.7484087285088,11.2023122035679,0.147573232454658,0.376119192594718,284.204809560137,282.50333234042,283.236794260345,281.303386703917
"278",10.853217595119,9.25181357141029,11.1257735513605,8.29021284913936,0.27255595624155,-0.961600722270932,277.461483022063,272.676227131748,286.538673528368,281.177394434218
"279",12.0934350216402,10.5408775203711,12.6278382450404,11.8730177822589,0.534403223400247,1.33214026188778,301.878518727941,297.197299280785,303.642335105714,301.564568281924
"280",10.1211781384956,10.2805396382425,10.2279261425965,10.8565425941489,0.106748004100938,0.576002955906411,277.369661029812,273.252319695917,281.249447598072,276.700628489218
"281",9.8248186725047,8.5172688403746,10.232435311624,9.09480862428424,0.407616639119261,0.577539783909641,244.939341344462,239.068505617542,254.483214013923,249.451390990263
"282",12.1282350858342,9.6254996055388,12.4896924923096,10.1331985085476,0.361457406475376,0.507698903008755,321.107849366679,309.587431787575,323.274971803953,313.317520193801
"283",10.142240731155,9.79059428527221,10.4010891677146,10.1270089406627,0.258848436559626,0.336414655390499,307.74307346483,302.47671018548,307.925058533107,303.782234772577
"284",9.28576543284258,8.52721793059484,9.82978154021597,8.85246742629196,0.544016107373393,0.325249495697118,246.859344646861,237.617363893762,254.236416460431,247.251754503779
"285",11.1331445250601,9.5613566613998,11.1254042717452,9.80428704270839,-0.00774025331487316,0.242930381308589,353.934691995272,345.54423540164,360.581586163772,354.108663107143
"286",10.3615876439729,11.3153768538657,10.4180739610377,12.1121027044344,0.0564863170648362,0.79672585056875,287.804003989117,286.835058054316,296.892192740975,296.667214105067
"287",12.21693390181,10.0078324878491,12.8636517279989,9.96403328454366,0.64671782618888,-0.0437992033054684,252.601431997702,246.965561075871,259.499903414984,253.445965938249
"288",10.8864209506389,9.29219921507235,10.6773606257195,9.37678682146496,-0.209060324919404,0.0845876063926134,327.281579144346,313.788800448813,325.609137245317,315.539931685159
"289",10.4981427222892,9.56608785443385,10.7236973533839,9.81835065646735,0.225554631094656,0.252262802033499,240.772919036589,237.319833274834,242.646662363915,238.571979537223
"290",11.5917264835779,11.5939322603756,12.1245000428461,12.6698716361925,0.532773559268131,1.07593937581696,229.3229998304,227.143804090303,232.687671282145,231.770794575159
"291",10.0498918023115,9.14263271876912,10.0742080122307,9.30609820753985,0.0243162099191636,0.163465488770736,209.009451896257,207.979050597584,211.537700486213,210.920112893682
"292",10.6115313386081,8.66306596591998,10.6036535211662,8.62156727317443,-0.00787781744196892,-0.0414986927455487,311.30282022408,300.199271315235,317.436642961653,311.751034966389
"293",9.04711167589433,7.43810067902674,9.1930921197949,6.99333236952795,0.145980443900573,-0.444768309498791,261.174550501476,248.822567573175,269.9322618071,256.102398934637
"294",11.5990837903017,9.65903576670493,11.9187642581176,9.40348818433209,0.319680467815854,-0.255547582372834,293.10148598056,287.179885547043,303.641272435045,297.827754766358
"295",11.4096207834106,10.0847015967671,11.5627459095548,9.62025828893082,0.153125126144182,-0.464443307836259,282.621001532697,276.308025927189,285.428967417972,276.624845174691
"296",10.1595498234924,9.34603540182677,10.4505813570767,9.56094868799548,0.291031533584336,0.214913286168709,295.585140264022,288.394969999628,302.189165096042,295.377106094344
"297",10.6883090942528,10.016957709443,10.908207683307,10.1222592639029,0.219898589054228,0.105301554459864,261.665125399803,255.532592638563,267.28435938095,260.337071796011
"298",11.1760914857104,10.7258067858438,11.6539118933948,11.7371650366146,0.477820407684362,1.01135825077074,327.635449584473,325.866879758721,329.373025505989,329.12447759793
"299",9.75872932559008,9.02668311731496,9.78938622038361,8.87905946165987,0.0306568947935286,-0.147623655655087,249.977860980884,244.456260826052,254.054927552731,250.626999170683
"300",12.3044050374849,11.2228071150242,12.2709938445864,12.1179719366312,-0.0334111928984822,0.895164821606947,281.581525030588,279.12700857506,281.65309817446,280.262711016919
"301",10.0259748514381,10.2217379046278,10.5064564121458,10.9173510368303,0.480481560707663,0.695613132202505,312.980967099693,312.220639475043,322.330374170673,321.308515573941
"302",11.7159339799404,10.3509838040721,12.0158662825093,9.10387545764618,0.29993230256885,-1.2471083464259,254.183528676846,252.411154546438,264.106256772229,261.40958155255
"303",11.7150265417145,10.0901928483579,11.9300216084738,10.5284388813661,0.214995066759306,0.438246033008161,276.638242819237,269.7650581024,280.314531670632,273.965847193129
"304",11.6043716131314,10.4526555088018,11.720826754456,10.6209498479892,0.116455141324598,0.168294339187433,298.917913166947,293.850742588443,300.969306768511,297.596698332051
"305",10.7183743943857,7.3436359800908,11.2393633920385,7.80381668975572,0.520988997652754,0.460180709664917,258.412247043824,239.154303911835,262.815235521829,243.374437474633
"306",11.807794563777,12.1853268129666,11.7394331953293,11.7568180937754,-0.068361368447686,-0.42850871919118,306.336481955818,304.864374094016,309.329162412825,307.060514874813
"307",9.64860427154331,8.7601187385156,9.8048281209592,9.03136642429051,0.156223849415881,0.271247685774911,280.405344658749,274.541175505913,283.242036691618,278.283520814963
"308",10.2665564082276,10.5481095249859,10.6128478546961,10.5457713676778,0.346291446468506,-0.00233815730812381,243.651922509485,241.981994467203,245.177744419459,241.459504186474
"309",8.19771379327181,8.28961496709942,8.22653744030688,7.47848368330292,0.0288236470350647,-0.811131283796492,200.497938130447,198.445154067408,207.798912327836,206.636523134364
"310",9.41370067632785,9.77564061663117,9.59876202955387,10.3974890436143,0.185061353226017,0.62184842698314,291.435648836713,285.800727668319,293.759971091292,288.919081354489
"311",11.5982958423179,8.97053939021423,11.6016012702585,9.21824175585474,0.00330542794055333,0.247702365640512,356.529244924428,339.361139060574,354.966567622484,341.770586463133
"312",13.6907918552733,11.4323510445394,14.4020961477538,12.3703044705801,0.711304292480529,0.937953426040757,341.369708707499,337.009692201756,342.57528396847,339.530839070351
"313",10.9507275664767,8.96998332473114,10.8546282671067,9.50946851860794,-0.0960992993699872,0.539485193876802,253.025089463286,245.212659627194,251.871327166762,248.315929335314
"314",11.2141533307097,10.95826326617,11.480083164575,11.1377862146397,0.265929833865307,0.179522948469751,304.001886571268,298.402997026106,312.314051968698,307.778875695281
"315",10.7152538167701,10.0034655473781,10.9545047113897,11.2812917020238,0.239250894619577,1.27782615464577,268.568720359336,268.685835160857,269.043770447571,268.823765322795
"316",10.511219327612,9.56084447688048,10.6765398308232,9.90891379540284,0.165320503211264,0.348069318522358,297.175403198024,294.161214823345,311.224369076808,309.392736091161
"317",10.7779125899152,9.96311780595035,10.7336420027801,9.6338819643786,-0.0442705871351503,-0.32923584157175,282.213374120873,275.509885459123,286.342877783613,278.907408053488
"318",10.9570057868712,8.63677029373275,10.9256313224523,8.46777643310845,-0.0313744644189278,-0.168993860624298,290.046745940656,278.466578497641,290.779724724175,282.827989351302
"319",11.1775321805325,10.0557350981721,11.2792784107007,10.4774171181236,0.101746230168144,0.421682019951497,270.199542070109,262.265860988805,273.375725940586,266.984469879985
"320",10.35306551157,12.0945443717266,10.3934608585433,12.7217918707536,0.0403953469733178,0.62724749902703,243.27023241336,243.223098207586,244.085066300512,243.350981047275
"321",11.0924289542601,9.09047063126929,11.7719802895042,9.60722956977841,0.679551335244065,0.516758938509126,284.56665408864,280.391460847864,286.291902801859,282.66306825721
"322",11.7856231144114,11.0309729221191,11.934113276475,11.1196867844836,0.148490162063601,0.0887138623645107,271.899213509197,268.952025963529,277.76339793759,274.157457350412
"323",11.7189033589399,9.8064500662857,11.7218670601592,9.56206630134303,0.00296370121928646,-0.24438376494267,324.53454495508,318.205383299133,336.137872101237,332.409316628139
"324",9.98440918012504,10.4556759226448,10.6123943039567,11.1899279768417,0.627985123831694,0.734252054196933,283.08212298597,280.250841805753,290.341661278702,287.481861866833
"325",10.1402490905863,9.90949926784298,10.3186004818804,9.88391106034763,0.178351391294033,-0.0255882074953533,329.254260361468,324.49409674019,330.0004889329,325.840504272094
"326",9.76958824328658,10.2656018052195,10.0584332030866,10.5972922245205,0.288844959800045,0.331690419300996,288.310190558803,284.432706208219,293.813069980689,291.613886750505
"327",10.8686718343916,10.9689181262398,11.3043801469648,10.6830105688594,0.43570831257321,-0.28590755738049,302.825573739206,294.929134784805,308.468296644817,300.040825484867
"328",9.83068365075266,9.93531436260868,10.3246999043525,10.4268412701799,0.494016253599808,0.491526907571238,237.552704152415,234.332278604271,242.751482949919,240.895170275338
"329",9.02562370386469,8.55421765147561,8.99433826323368,8.92304056028607,-0.0312854406310095,0.368822908810456,306.914608347444,292.285065909278,309.634812593159,296.46929857284
"330",10.8859044057279,8.7433761912111,10.9434978984077,9.03284482398222,0.0575934926797448,0.289468632771126,314.106414587699,295.157596096664,314.236895935992,297.020786314464
"331",10.5250426843427,10.5359566476888,10.5522281158937,10.505262394692,0.0271854315509792,-0.0306942529968346,310.833351191233,306.701629469171,314.878284254859,311.370892262074
"332",8.6379312966954,8.9672055196159,9.05796918923414,9.4388604597741,0.420037892538737,0.471654940158205,269.074923115387,264.148808349641,275.187792563098,271.67437705154
"333",11.3469853382388,11.5365775291175,11.3654045835893,11.8744638658519,0.0184192453504188,0.337886336734408,272.529693903152,271.093583578508,271.432097001227,269.525380752189
